training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
214,0.2645474374294281,-0.49029916524887085,0.0,1.7558293342590332,0.9823783226263714,0.0004994514628632928,1748944047.7970555
215,0.3618636131286621,-0.43615245819091797,0.0,2.3643147945404053,0.9823783226263714,0.0004994489010187713,1748944047.859625
216,0.23718421161174774,-0.4356098473072052,0.0,1.702633023262024,0.9823783226263714,0.0004994463391873905,1748944047.9215739
217,0.2742909789085388,-0.5237458348274231,0.0,2.311741590499878,0.9823783226263714,0.00049944377736915,1748944047.9797819
218,0.18961820006370544,-0.49328750371932983,0.0,1.543813943862915,0.9823783226263714,0.0004994412155640499,1748944048.0379176
219,1.7827489376068115,-0.36752331256866455,0.0,1.6998096704483032,0.9823783226263714,0.0004994386537720901,1748944048.0967057
220,0.21271196007728577,-0.29173558950424194,0.0,1.8180172443389893,0.9823783226263714,0.0004994360919932707,1748944048.156956
221,0.28837597370147705,-0.34927457571029663,0.0,1.3627501726150513,0.9823783226263714,0.0004994335302275913,1748944048.219875
222,0.25657740235328674,-0.2225705236196518,0.0,1.4115986824035645,0.9823783226263714,0.000499430968475052,1748944048.2799897
223,0.2633708715438843,-0.2162695825099945,0.0,1.357486605644226,0.9823783226263714,0.0004994284067356528,1748944048.3388934
224,1.8233033418655396,-0.19992497563362122,0.0,1.5289689302444458,0.9823783226263714,0.0004994258450093936,1748944048.39915
225,0.15948951244354248,-0.2019525021314621,0.0,1.1148490905761719,0.9823783226263714,0.0004994232832962742,1748944048.4589906
226,1.8132952451705933,-0.1350230872631073,0.0,1.5571024417877197,0.9823783226263714,0.0004994207215962946,1748944048.5211995
227,0.1297995001077652,-0.12016494572162628,0.0,1.0036550760269165,0.9823783226263714,0.000499418159909455,1748944048.5805452
228,0.17405226826667786,-0.06864412873983383,0.0,1.0719184875488281,0.9823783226263714,0.0004994155982357549,1748944048.6389139
229,0.16984021663665771,-0.16796541213989258,0.0,1.189732313156128,0.9823783226263714,0.0004994130365751945,1748944048.7019694
230,0.2124663144350052,-0.14072713255882263,0.0,1.365864872932434,0.9823783226263714,0.0004994104749277737,1748944048.7628815
231,1.7256956100463867,-0.11497576534748077,0.0,1.2810914516448975,0.9823783226263714,0.0004994079132934924,1748944048.82223
232,0.180156871676445,-0.1462957262992859,0.0,1.207927942276001,0.9823783226263714,0.0004994053516723505,1748944048.8867567
233,1.7046496868133545,-0.15175873041152954,0.0,1.0851637125015259,0.9823783226263714,0.000499402790064348,1748944048.9466476
234,0.18863964080810547,-0.12383249402046204,0.0,1.1969587802886963,0.9823783226263714,0.0004994002284694846,1748944049.005454
235,0.16823714971542358,-0.09959837794303894,0.0,1.0345051288604736,0.9823783226263714,0.0004993976668877607,1748944049.0642323
236,0.11502895504236221,-0.16149094700813293,0.0,1.0410515069961548,0.9823783226263714,0.0004993951053191758,1748944049.125192
237,0.1245008111000061,-0.11151781678199768,0.0,1.043472170829773,0.9823783226263714,0.0004993925437637301,1748944049.188335
238,0.1523188352584839,-0.17632324993610382,0.0,1.0707470178604126,0.9823783226263714,0.0004993899822214234,1748944049.2467668
239,0.15310990810394287,-0.18299660086631775,0.0,0.9215977191925049,0.9823783226263714,0.0004993874206922556,1748944049.3046806
240,0.19138124585151672,-0.07994987070560455,0.0,1.244820475578308,0.9823783226263714,0.0004993848591762268,1748944049.3645532
241,0.09803075343370438,-0.16245272755622864,0.0,0.9048560261726379,0.9823783226263714,0.0004993822976733368,1748944049.423338
242,0.16692350804805756,-0.058583568781614304,0.0,1.0674350261688232,0.9823783226263714,0.0004993797361835854,1748944049.4888055
243,0.17768169939517975,-0.1543307602405548,0.0,1.042187213897705,0.9823783226263714,0.0004993771747069728,1748944049.5454345
244,1.7356635332107544,-0.07774488627910614,0.0,1.1354801654815674,0.9823783226263714,0.0004993746132434989,1748944049.6049662
245,0.12283094227313995,-0.15906193852424622,0.0,1.0651134252548218,0.9823783226263714,0.0004993720517931634,1748944049.66285
246,0.17042940855026245,-0.1903195083141327,0.0,1.0888742208480835,0.9823783226263714,0.0004993694903559665,1748944049.72286
247,0.14445027709007263,-0.14306673407554626,0.0,0.9961792826652527,0.9823783226263714,0.0004993669289319081,1748944049.7866793
248,0.14403927326202393,-0.1336337924003601,0.0,1.1188417673110962,0.9823783226263714,0.0004993643675209879,1748944049.8465922
249,0.20112387835979462,-0.15511107444763184,0.0,1.2357319593429565,0.9823783226263714,0.000499361806123206,1748944049.9086816
250,0.18031622469425201,-0.18651124835014343,0.0,1.286468744277954,0.9823783226263714,0.0004993592447385623,1748944049.9702728
251,0.21546773612499237,-0.1741490364074707,0.0,1.284907341003418,0.9823783226263714,0.0004993566833670569,1748944050.030877
252,0.17884686589241028,-0.21690142154693604,0.0,1.0035717487335205,0.9823783226263714,0.0004993541220086895,1748944050.0896888
253,0.1997389793395996,-0.22283001244068146,0.0,1.3860818147659302,0.9823783226263714,0.0004993515606634601,1748944050.150986
254,0.16141854226589203,-0.15917739272117615,0.0,1.0011141300201416,0.9823783226263714,0.0004993489993313687,1748944050.2120435
255,0.1703907996416092,-0.17464914917945862,0.0,0.9302337765693665,0.9823783226263714,0.0004993464380124151,1748944050.2726135
256,0.17609640955924988,-0.256233811378479,0.0,1.1733967065811157,0.9823783226263714,0.0004993438767065993,1748944050.3349888
257,0.1576865166425705,-0.22471883893013,0.0,1.1239192485809326,0.9823783226263714,0.0004993413154139214,1748944050.3953183
258,0.17872270941734314,-0.2704870104789734,0.0,1.1833827495574951,0.9823783226263714,0.000499338754134381,1748944050.4547963
259,0.1616482436656952,-0.328967809677124,0.0,1.0269922018051147,0.9823783226263714,0.0004993361928679784,1748944050.5135484
260,0.12239228934049606,-0.3011181056499481,0.0,0.9921843409538269,0.9823783226263714,0.0004993336316147132,1748944050.5720217
261,0.12017044425010681,-0.22385787963867188,0.0,0.8421989679336548,0.9823783226263714,0.0004993310703745855,1748944050.631013
262,0.12841638922691345,-0.20783279836177826,0.0,0.8817542791366577,0.9823783226263714,0.0004993285091475953,1748944050.6899352
263,1.7109897136688232,-0.22446250915527344,0.0,0.9899409413337708,0.9823783226263714,0.0004993259479337424,1748944050.7518473
264,0.15603341162204742,-0.359123170375824,0.0,1.1779290437698364,0.9823783226263714,0.0004993233867330268,1748944050.8128474
265,0.17118164896965027,-0.28908786177635193,0.0,1.0611447095870972,0.9823783226263714,0.0004993208255454482,1748944050.8714328
266,0.17750638723373413,-0.27500683069229126,0.0,1.0607768297195435,0.9823783226263714,0.000499318264371007,1748944050.9321818
267,0.16764670610427856,-0.3050616383552551,0.0,1.2392641305923462,0.9823783226263714,0.0004993157032097028,1748944050.9958665
268,1.7236571311950684,-0.3004567623138428,0.0,1.2050284147262573,0.9823783226263714,0.0004993131420615355,1748944051.0545423
269,0.15902309119701385,-0.2807176113128662,0.0,1.2369872331619263,0.9823783226263714,0.0004993105809265052,1748944051.1133475
270,0.16275519132614136,-0.3052433729171753,0.0,1.0569533109664917,0.9823783226263714,0.0004993080198046119,1748944051.171773
271,0.1382594108581543,-0.23212194442749023,0.0,0.9841603636741638,0.9823783226263714,0.0004993054586958553,1748944051.2339048
272,0.19637969136238098,-0.32792922854423523,0.0,1.0708070993423462,0.9823783226263714,0.0004993028976002354,1748944051.2967918
273,0.14848929643630981,-0.3040679097175598,0.0,0.93387770652771,0.9823783226263714,0.0004993003365177523,1748944051.3555193
274,0.1371924877166748,-0.2217865139245987,0.0,0.99908047914505,0.9823783226263714,0.0004992977754484057,1748944051.4148102
275,0.17187991738319397,-0.230391263961792,0.0,1.0877951383590698,0.9823783226263714,0.0004992952143921956,1748944051.4766803
276,0.1443563997745514,-0.32402199506759644,0.0,1.2724109888076782,0.9823783226263714,0.000499292653349122,1748944051.5379984
277,0.20289093255996704,-0.23487836122512817,0.0,1.0077495574951172,0.9823783226263714,0.0004992900923191848,1748944051.597686
278,0.12354360520839691,-0.2823411226272583,0.0,0.9543429017066956,0.9823783226263714,0.000499287531302384,1748944051.6585894
279,0.14610609412193298,-0.225145161151886,0.0,0.9660199880599976,0.9823783226263714,0.0004992849702987193,1748944051.7219384
280,0.1337856948375702,-0.20653027296066284,0.0,0.997409462928772,0.9823783226263714,0.000499282409308191,1748944051.7801344
281,0.12488526850938797,-0.2596653699874878,0.0,0.9264551997184753,0.9823783226263714,0.0004992798483307987,1748944051.8387969
282,0.12747149169445038,-0.23525670170783997,0.0,1.1356371641159058,0.9823783226263714,0.0004992772873665425,1748944051.896617
283,0.1663486659526825,-0.1790320873260498,0.0,1.0151817798614502,0.9823783226263714,0.0004992747264154222,1748944051.954807
284,0.14697298407554626,-0.15218496322631836,0.0,0.9409176111221313,0.9823783226263714,0.000499272165477438,1748944052.0132036
285,1.7023874521255493,-0.17159023880958557,0.0,0.8916638493537903,0.9823783226263714,0.0004992696045525896,1748944052.071517
286,0.16082310676574707,-0.20464029908180237,0.0,0.9767266511917114,0.9823783226263714,0.000499267043640877,1748944052.1296084
287,0.17376647889614105,-0.18526965379714966,0.0,0.8574973344802856,0.9823783226263714,0.0004992644827423,1748944052.1886199
288,0.17283447086811066,-0.17379042506217957,0.0,1.1701751947402954,0.9823783226263714,0.0004992619218568588,1748944052.2465637
289,1.7405868768692017,-0.2030143141746521,0.0,0.929478108882904,0.9823783226263714,0.0004992593609845532,1748944052.3046267
290,0.1558457314968109,-0.1793389618396759,0.0,0.8799683451652527,0.9823783226263714,0.0004992568001253831,1748944052.3635666
291,0.19308939576148987,-0.1835428774356842,0.0,1.0031745433807373,0.9823783226263714,0.0004992542392793485,1748944052.423373
292,0.1388193517923355,-0.18271401524543762,0.0,0.7591471076011658,0.9823783226263714,0.0004992516784464491,1748944052.4869673
293,0.12183679640293121,-0.1882598102092743,0.0,0.8056917190551758,0.9823783226263714,0.0004992491176266852,1748944052.5469382
294,0.1600692868232727,-0.185799241065979,0.0,0.9138999581336975,0.9823783226263714,0.0004992465568200565,1748944052.6095805
295,0.178493469953537,-0.2065328061580658,0.0,1.0835771560668945,0.9823783226263714,0.000499243996026563,1748944052.670703
296,0.17122791707515717,-0.25411540269851685,0.0,0.9462562799453735,0.9823783226263714,0.0004992414352462046,1748944052.731153
297,0.16860434412956238,-0.21681293845176697,0.0,1.0502763986587524,0.9823783226263714,0.0004992388744789812,1748944052.7937267
298,0.19272443652153015,-0.2212512195110321,0.0,1.1424438953399658,0.9823783226263714,0.0004992363137248929,1748944052.8544672
299,1.7108045816421509,-0.23960764706134796,0.0,0.9059455394744873,0.9823783226263714,0.0004992337529839395,1748944052.9134598
300,0.15372005105018616,-0.25024059414863586,0.0,0.9537628889083862,0.9823783226263714,0.0004992311922561209,1748944052.9726903
301,0.17118534445762634,-0.31541064381599426,0.0,0.9714412093162537,0.9823783226263714,0.0004992286315414371,1748944053.0319598
302,0.20632304251194,-0.2219664603471756,0.0,1.0825966596603394,0.9823783226263714,0.000499226070839888,1748944053.0932806
303,0.1968262791633606,-0.28855276107788086,0.0,1.2628275156021118,0.9823783226263714,0.0004992235101514735,1748944053.154192
304,0.18502277135849,-0.30343496799468994,0.0,1.119796872138977,0.9823783226263714,0.0004992209494761937,1748944053.2142646
305,0.21015237271785736,-0.3225194215774536,0.0,1.1725343465805054,0.9823783226263714,0.0004992183888140484,1748944053.2725692
306,0.16984567046165466,-0.27387735247612,0.0,1.049914836883545,0.9823783226263714,0.0004992158281650374,1748944053.33259
307,0.14022120833396912,-0.31119033694267273,0.0,0.9477518200874329,0.9823783226263714,0.0004992132675291609,1748944053.3958273
308,0.1642613708972931,-0.32249894738197327,0.0,1.1060062646865845,0.9823783226263714,0.0004992107069064186,1748944053.4542198
309,0.15210002660751343,-0.42298123240470886,0.0,1.2921825647354126,0.9823783226263714,0.0004992081462968107,1748944053.5134866
310,0.12434058636426926,-0.3254363536834717,0.0,0.8751209378242493,0.9823783226263714,0.0004992055857003369,1748944053.572901
311,0.14697115123271942,-0.374816358089447,0.0,1.0091605186462402,0.9823783226263714,0.0004992030251169973,1748944053.6346216
312,0.13757210969924927,-0.3867223560810089,0.0,0.8927018046379089,0.9823783226263714,0.0004992004645467917,1748944053.6965563
313,0.16717062890529633,-0.4505956768989563,0.0,1.2680366039276123,0.9823783226263714,0.0004991979039897199,1748944053.7549207
314,0.133733868598938,-0.3793521225452423,0.0,0.9734758734703064,0.9823783226263714,0.0004991953434457823,1748944053.8133695
315,1.6916520595550537,-0.3906601071357727,0.0,1.1076005697250366,0.9823783226263714,0.0004991927829149783,1748944053.8716445
316,0.16455724835395813,-0.4192866086959839,0.0,1.288957953453064,0.9823783226263714,0.0004991902223973082,1748944053.9297657
317,0.13561883568763733,-0.3447722792625427,0.0,1.0682862997055054,0.9823783226263714,0.0004991876618927717,1748944053.9880705
318,0.16613036394119263,-0.3839247226715088,0.0,1.0633922815322876,0.9823783226263714,0.0004991851014013689,1748944054.045383
319,0.12449607253074646,-0.3790862560272217,0.0,1.0546982288360596,0.9823783226263714,0.0004991825409230996,1748944054.1055856
320,0.14339223504066467,-0.41816246509552,0.0,0.9573222398757935,0.9823783226263714,0.0004991799804579639,1748944054.163715
321,0.11838419735431671,-0.359896719455719,0.0,1.0059375762939453,0.9823783226263714,0.0004991774200059617,1748944054.2244134
322,0.10937294363975525,-0.3717063069343567,0.0,0.8550856709480286,0.9823783226263714,0.0004991748595670928,1748944054.286603
323,0.16710522770881653,-0.3437657356262207,0.0,1.008931040763855,0.9823783226263714,0.0004991722991413571,1748944054.3469284
324,0.16919170320034027,-0.3466748893260956,0.0,1.201247215270996,0.9823783226263714,0.0004991697387287548,1748944054.4056299
325,0.17078061401844025,-0.34361860156059265,0.0,1.011795997619629,0.9823783226263714,0.0004991671783292855,1748944054.4681392
326,0.11771655082702637,-0.312396377325058,0.0,0.838245153427124,0.9823783226263714,0.0004991646179429494,1748944054.5294178
327,0.15539228916168213,-0.34675806760787964,0.0,1.2249218225479126,0.9823783226263714,0.0004991620575697462,1748944054.5877626
328,0.1762210726737976,-0.3137325644493103,0.0,1.1055904626846313,0.9823783226263714,0.0004991594972096761,1748944054.6476057
329,0.14893147349357605,-0.3163518011569977,0.0,1.1051318645477295,0.9823783226263714,0.0004991569368627389,1748944054.7067094
330,0.16787153482437134,-0.406666100025177,0.0,1.2047981023788452,0.9823783226263714,0.0004991543765289345,1748944054.7705033
331,0.1247740089893341,-0.32607799768447876,0.0,0.9678913950920105,0.9823783226263714,0.0004991518162082628,1748944054.8316197
332,0.13979846239089966,-0.3173409104347229,0.0,0.9176780581474304,0.9823783226263714,0.000499149255900724,1748944054.8932638
333,1.70563542842865,-0.2497834861278534,0.0,0.980391800403595,0.9823783226263714,0.0004991466956063176,1748944054.9549084
334,0.11524847894906998,-0.39840269088745117,0.0,0.9206597805023193,0.9823783226263714,0.0004991441353250438,1748944055.0133379
335,0.16721217334270477,-0.3615533113479614,0.0,1.193284511566162,0.9823783226263714,0.0004991415750569025,1748944055.071078
336,0.15327203273773193,-0.3699328303337097,0.0,1.2727487087249756,0.9823783226263714,0.0004991390148018937,1748944055.1317172
337,0.1497172713279724,-0.3515308201313019,0.0,0.9638608694076538,0.9823783226263714,0.0004991364545600172,1748944055.1939614
338,0.18863070011138916,-0.39395061135292053,0.0,1.1796290874481201,0.9823783226263714,0.000499133894331273,1748944055.2547252
339,0.11369394510984421,-0.42410582304000854,0.0,0.8582484126091003,0.9823783226263714,0.000499131334115661,1748944055.3135443
340,0.21475456655025482,-0.39786532521247864,0.0,1.170763373374939,0.9823783226263714,0.0004991287739131812,1748944055.375391
341,0.1611005812883377,-0.3886396288871765,0.0,1.0851317644119263,0.9823783226263714,0.0004991262137238335,1748944055.4386706
342,0.16283079981803894,-0.45765525102615356,0.0,1.2841075658798218,0.9823783226263714,0.0004991236535476178,1748944055.503986
343,0.11491532623767853,-0.49792033433914185,0.0,0.9472047090530396,0.9823783226263714,0.0004991210933845341,1748944055.5633094
344,0.18718449771404266,-0.4563986659049988,0.0,1.2595744132995605,0.9823783226263714,0.0004991185332345821,1748944055.6218278
345,0.17693671584129333,-0.5288159847259521,0.0,1.4797548055648804,0.9823783226263714,0.000499115973097762,1748944055.6808627
346,0.13595013320446014,-0.5209730863571167,0.0,1.029748558998108,0.9823783226263714,0.0004991134129740738,1748944055.740035
347,1.6759147644042969,-0.5517855286598206,0.0,0.9783256649971008,0.9823783226263714,0.0004991108528635172,1748944055.8038132
348,0.09969474375247955,-0.5623645186424255,0.0,0.9812261462211609,0.9823783226263714,0.0004991082927660922,1748944055.8637254
349,0.1504306048154831,-0.5808116793632507,0.0,1.3326542377471924,0.9823783226263714,0.0004991057326817988,1748944055.9224722
350,0.17541679739952087,-0.5812237858772278,0.0,1.2843173742294312,0.9823783226263714,0.0004991031726106368,1748944055.9816782
351,0.13949814438819885,-0.5611599683761597,0.0,1.0323669910430908,0.9823783226263714,0.0004991006125526062,1748944056.0445924
352,0.15463250875473022,-0.544320821762085,0.0,1.0027167797088623,0.9823783226263714,0.000499098052507707,1748944056.1051877
353,0.11787744611501694,-0.5407056212425232,0.0,1.0428519248962402,0.9823783226263714,0.0004990954924759391,1748944056.163658
354,0.13893327116966248,-0.5823062658309937,0.0,1.3035861253738403,0.9823783226263714,0.0004990929324573024,1748944056.2257154
355,0.13089656829833984,-0.5952440500259399,0.0,0.9985840320587158,0.9823783226263714,0.0004990903724517968,1748944056.2877
356,0.13896377384662628,-0.5804555416107178,0.0,1.1779760122299194,0.9823783226263714,0.0004990878124594223,1748944056.3469567
357,0.1316222846508026,-0.5658101439476013,0.0,0.9986609220504761,0.9823783226263714,0.0004990852524801788,1748944056.4041831
358,0.12227532267570496,-0.4158719778060913,0.0,0.8539897203445435,0.9823783226263714,0.0004990826925140663,1748944056.4637208
359,0.0927404910326004,-0.4341420531272888,0.0,0.9470175504684448,0.9823783226263714,0.0004990801325610847,1748944056.522583
360,0.10729441791772842,-0.423251211643219,0.0,0.8981359004974365,0.9823783226263714,0.0004990775726212339,1748944056.5817657
361,0.1352364420890808,-0.2969554662704468,0.0,0.9162684082984924,0.9823783226263714,0.0004990750126945137,1748944056.6453185
362,0.1897682547569275,-0.40465906262397766,0.0,1.2139886617660522,0.9823783226263714,0.0004990724527809242,1748944056.7053154
363,0.13744644820690155,-0.39192473888397217,0.0,1.0469557046890259,0.9823783226263714,0.0004990698928804654,1748944056.7670243
364,0.14145825803279877,-0.3787205219268799,0.0,0.8864758014678955,0.9823783226263714,0.0004990673329931371,1748944056.8301318
365,0.09923460334539413,-0.33311688899993896,0.0,0.8529602885246277,0.9823783226263714,0.0004990647731189393,1748944056.8881986
366,1.6894081830978394,-0.4358207881450653,0.0,0.8605129718780518,0.9823783226263714,0.000499062213257872,1748944056.9466226
367,0.16180968284606934,-0.35088402032852173,0.0,1.0720206499099731,0.9823783226263714,0.0004990596534099348,1748944057.0057602
368,0.1155962124466896,-0.2899699807167053,0.0,0.7529816627502441,0.9823783226263714,0.000499057093575128,1748944057.06799
369,1.653924822807312,-0.4268038272857666,0.0,0.9112775921821594,0.9823783226263714,0.0004990545337534515,1748944057.129234
370,0.1006447896361351,-0.3193202614784241,0.0,1.0509111881256104,0.9823783226263714,0.000499051973944905,1748944057.1903837
371,0.13830627501010895,-0.39847230911254883,0.0,0.9317132234573364,0.9823783226263714,0.0004990494141494886,1748944057.251145
372,0.10946515947580338,-0.34370657801628113,0.0,0.9517694711685181,0.9823783226263714,0.0004990468543672022,1748944057.3131742
373,0.14550402760505676,-0.42820829153060913,0.0,0.9343395233154297,0.9823783226263714,0.0004990442945980456,1748944057.3727732
374,0.12289908528327942,-0.3444880545139313,0.0,0.9328630566596985,0.9823783226263714,0.0004990417348420191,1748944057.4322798
375,0.10409136116504669,-0.3147945702075958,0.0,0.8394421935081482,0.9823783226263714,0.0004990391750991223,1748944057.4933653
376,0.09214388579130173,-0.30807971954345703,0.0,0.8199001550674438,0.9823783226263714,0.0004990366153693552,1748944057.554661
377,0.11703871935606003,-0.3605750799179077,0.0,0.878616213798523,0.9823783226263714,0.0004990340556527178,1748944057.6134202
378,0.07825826108455658,-0.3686631917953491,0.0,0.7165799140930176,0.9823783226263714,0.00049903149594921,1748944057.6717372
379,0.10700627416372299,-0.3231393098831177,0.0,0.8120043277740479,0.9823783226263714,0.0004990289362588316,1748944057.731046
380,0.09219975024461746,-0.3447040319442749,0.0,0.7922926545143127,0.9823783226263714,0.0004990263765815829,1748944057.7926428
381,1.6332333087921143,-0.3576816916465759,0.0,0.7411532998085022,0.9823783226263714,0.0004990238169174635,1748944057.8552086
382,0.12064342200756073,-0.31319451332092285,0.0,0.8358327746391296,0.9823783226263714,0.0004990212572664733,1748944057.9133842
383,0.1350979208946228,-0.4196698069572449,0.0,0.9904801845550537,0.9823783226263714,0.0004990186976286125,1748944057.9745266
384,0.10597556829452515,-0.41072556376457214,0.0,0.8144038319587708,0.9823783226263714,0.0004990161380038808,1748944058.036739
385,0.11306001245975494,-0.33101749420166016,0.0,0.83408522605896,0.9823783226263714,0.0004990135783922784,1748944058.0965483
386,0.06306570768356323,-0.4472927451133728,0.0,0.6147088408470154,0.9823783226263714,0.0004990110187938049,1748944058.155374
387,0.1055021584033966,-0.352841317653656,0.0,0.8888063430786133,0.9823783226263714,0.0004990084592084604,1748944058.2132068
388,0.10942362993955612,-0.38216036558151245,0.0,0.7980034351348877,0.9823783226263714,0.0004990058996362448,1748944058.2710254
389,0.12573105096817017,-0.39070719480514526,0.0,0.9046651124954224,0.9823783226263714,0.0004990033400771581,1748944058.3297226
390,0.09740966558456421,-0.5302569270133972,0.0,0.7518308162689209,0.9823783226263714,0.0004990007805312002,1748944058.3878078
391,1.6630219221115112,-0.45141729712486267,0.0,0.9552799463272095,0.9823783226263714,0.000498998220998371,1748944058.4466724
392,0.1466507911682129,-0.5155922174453735,0.0,1.150276780128479,0.9823783226263714,0.0004989956614786705,1748944058.5053508
393,0.0914316326379776,-0.3817375600337982,0.0,0.8830023407936096,0.9823783226263714,0.0004989931019720985,1748944058.5636876
394,0.08910102397203445,-0.4577168822288513,0.0,0.7563202381134033,0.9823783226263714,0.0004989905424786551,1748944058.622322
395,0.10712198913097382,-0.3970281481742859,0.0,0.7893504500389099,0.9823783226263714,0.0004989879829983401,1748944058.679709
396,0.08651499450206757,-0.45927202701568604,0.0,0.8178180456161499,0.9823783226263714,0.0004989854235311535,1748944058.7395244
397,0.18713778257369995,-0.44376206398010254,0.0,1.0640122890472412,0.9823783226263714,0.0004989828640770953,1748944058.803882
398,0.10157696902751923,-0.36781954765319824,0.0,0.790046215057373,0.9823783226263714,0.0004989803046361651,1748944058.863448
399,0.09582263231277466,-0.4204038679599762,0.0,0.8051388263702393,0.9823783226263714,0.0004989777452083634,1748944058.9236803
400,0.13619200885295868,-0.4768431782722473,0.0,0.8513879776000977,0.9823783226263714,0.0004989751857936896,1748944058.984459
401,0.13823415338993073,-0.42716068029403687,0.0,0.9569483399391174,0.9823783226263714,0.0004989726263921439,1748944059.046732
402,0.10565145313739777,-0.47673487663269043,0.0,0.80830317735672,0.9823783226263714,0.0004989700670037262,1748944059.10531
403,0.13073399662971497,-0.41193288564682007,0.0,0.7735733389854431,0.9823783226263714,0.0004989675076284364,1748944059.164125
404,0.10869144648313522,-0.48559921979904175,0.0,0.8359129428863525,0.9823783226263714,0.0004989649482662745,1748944059.2235024
405,0.0807725042104721,-0.4115406274795532,0.0,0.7394868731498718,0.9788934068300288,0.0004989623889172404,1748944059.2846236
406,0.09026314318180084,-0.48715299367904663,0.0,0.8247455358505249,0.9788934068300288,0.0004989598295813338,1748944059.3466568
407,0.09056344628334045,-0.40736299753189087,0.0,0.7837467789649963,0.9788934068300288,0.0004989572702585551,1748944059.4043155
408,0.12341576814651489,-0.4892066717147827,0.0,0.8583996295928955,0.9788934068300288,0.0004989547109489037,1748944059.4632928
409,0.11048772931098938,-0.5645461082458496,0.0,0.8273830413818359,0.9788934068300288,0.0004989521516523801,1748944059.5214434
410,1.661424160003662,-0.4985272288322449,0.0,0.9067003130912781,0.9788934068300288,0.0004989495923689838,1748944059.5801344
411,0.12332319468259811,-0.4447955787181854,0.0,0.9365341067314148,0.9788934068300288,0.0004989470330987149,1748944059.638621
412,0.10321027785539627,-0.398640900850296,0.0,0.8468881249427795,0.9788934068300288,0.0004989444738415733,1748944059.6966293
413,0.08434953540563583,-0.47137653827667236,0.0,0.7372281551361084,0.9788934068300288,0.0004989419145975589,1748944059.7546897
414,0.0736144483089447,-0.5040884017944336,0.0,0.6789798140525818,0.9788934068300288,0.0004989393553666716,1748944059.8136036
415,0.07620036602020264,-0.5439776182174683,0.0,0.6784275770187378,0.9788934068300288,0.0004989367961489116,1748944059.8735507
416,0.10331954061985016,-0.3937404155731201,0.0,0.9612956643104553,0.9788934068300288,0.0004989342369442786,1748944059.93456
417,0.11162066459655762,-0.39891642332077026,0.0,0.8734461665153503,0.9788934068300288,0.0004989316777527724,1748944059.9967263
418,0.09436001628637314,-0.4359252154827118,0.0,0.805908739566803,0.9788934068300288,0.0004989291185743932,1748944060.054269
419,0.0720386728644371,-0.5057876110076904,0.0,0.7623670101165771,0.9788934068300288,0.0004989265594091409,1748944060.113358
420,0.1021590381860733,-0.3769950270652771,0.0,0.6891284584999084,0.9788934068300288,0.0004989240002570153,1748944060.1734595
421,0.09803003072738647,-0.49406495690345764,0.0,0.7906655669212341,0.9788934068300288,0.0004989214411180164,1748944060.236542
422,0.09864901006221771,-0.4233994483947754,0.0,0.9511207342147827,0.9788934068300288,0.0004989188819921441,1748944060.2978683
423,0.08420385420322418,-0.47902044653892517,0.0,0.7357020974159241,0.9788934068300288,0.0004989163228793985,1748944060.3567286
424,0.09145517647266388,-0.40124475955963135,0.0,0.8370538353919983,0.9788934068300288,0.0004989137637797794,1748944060.4217834
425,0.10935942828655243,-0.49366503953933716,0.0,0.9578825235366821,0.9788934068300288,0.0004989112046932865,1748944060.4809403
426,0.10017862170934677,-0.4263067841529846,0.0,0.8453363180160522,0.9788934068300288,0.0004989086456199202,1748944060.5409024
